episode,run_0,run_1,run_2
4848,,False,
4849,,False,
4850,,False,
4851,,False,
4852,,False,
4853,,False,
4854,,False,
4855,,False,
4856,,False,
4857,,False,
4858,,True,
4859,,False,
4860,,False,
4861,,False,
4862,,True,
4863,,True,
4864,,False,
4865,,False,
4866,,False,
4867,,False,
4868,,True,
4869,,False,
4870,,True,
4871,,False,
4872,,False,
4873,,False,
4874,,False,
4875,,False,
4876,,False,
4877,,False,
4878,,False,
4879,,False,
4880,,True,
4881,,True,
4882,,False,
4883,,False,
4884,,False,
4885,,False,
4886,,True,
4887,,False,
4888,,False,
4889,,False,
4890,,False,
4891,,False,
4892,,False,
4893,,False,
4894,,True,
4895,,False,
4896,,True,
4897,,False,
4898,,False,
4899,,False,
4900,,False,
4901,,False,
4902,,False,
4903,,False,
4904,,False,
4905,,False,
4906,,False,
4907,,False,
4908,,True,
4909,,False,
4910,,False,
4911,,False,
4912,,False,
4913,,False,
4914,,False,
4915,,False,
4916,,False,
4917,,True,
4918,,False,
4919,,False,
4920,,False,
4921,,True,
4922,,False,
4923,,False,
4924,,True,
4925,,False,
4926,,False,
4927,,False,
4928,,False,
4929,,False,
4930,,False,
4931,,False,
4932,,False,
4933,,False,
4934,,False,
4935,,False,
4936,,False,
4937,,False,
4938,,False,
4939,,False,
4940,,True,
4941,,False,
4942,,False,
4943,,False,
4944,,True,
4945,,False,
4946,,False,
4947,,False,
4948,,False,
4949,,False,
4950,,False,
4951,,False,
4952,,False,
4953,,False,
4954,,False,
4955,,False,
4956,,False,
4957,,False,
4958,,False,
4959,,False,
4960,,False,
4961,,False,
4962,,False,
4963,,False,
4964,,False,
4965,,False,
4966,,False,
4967,,False,
4968,,False,
4969,,False,
4970,,False,
4971,,False,
4972,,True,
4973,,False,
4974,,True,
4975,,False,
4976,,False,
4977,,False,
4978,,False,
4979,,False,
4980,,False,
4981,,True,
4982,,False,
4983,,False,
4984,,True,
4985,,False,
4986,,True,
4987,,False,
4988,,False,
4989,,False,
4990,,True,
4991,,False,
4992,,False,
4993,,False,
4994,,False,
4995,,False,
4996,,False,
4997,,False,
4998,,False,
4999,,False,
5000,,False,
5001,,True,
5002,,False,
5003,,True,
5004,,False,
5005,,False,
5006,,False,
5007,,False,
5008,,False,
5009,,False,
5010,,False,
5011,,False,
5012,,False,
5013,,False,
5014,,False,
5015,,False,
5016,,False,
5017,,False,
5018,,False,
5019,,False,
5020,,False,
5021,,False,
5022,,False,
5023,,False,
5024,,False,
5025,,False,
5026,,False,
5027,,True,
5028,,True,
5029,,False,
5030,,False,
5031,,False,
5032,,False,
5033,,False,
5034,,True,
5035,,False,
5036,,False,
5037,,False,
5038,,False,
5039,,False,
5040,,False,
5041,,False,
5042,,False,
5043,,False,
5044,,False,
5045,,False,
5046,,False,
5047,,False,
5048,,False,
5049,,False,
5050,,True,
5051,,False,
5052,,False,
5053,,False,
5054,,False,
5055,,False,
5056,,False,
5057,,False,
5058,,False,
5059,,False,
5060,,False,
5061,,False,
5062,,False,
5063,,False,
5064,,True,
5065,,False,
5066,,False,
5067,,False,
5068,,False,
5069,,False,
5070,,False,
5071,,False,
5072,,False,
5073,,False,
5074,,False,
5075,,False,
5076,,True,
5077,,False,
5078,,False,
5079,,False,
5080,,False,
5081,,False,
5082,,False,
5083,,False,
5084,,False,
5085,,True,
5086,,False,
5087,,False,
5088,,False,
5089,,False,
5090,,False,
5091,,False,
5092,,False,
5093,,False,
5094,,False,
5095,,True,
5096,,False,
5097,,False,
5098,,False,
5099,,False,
5100,,True,
5101,,False,
5102,,False,
5103,,True,
5104,,True,
5105,,False,
5106,,True,
5107,,True,
5108,,False,
5109,,False,
5110,,False,
5111,,False,
5112,,False,
5113,,False,
5114,,False,
5115,,False,
5116,,True,
5117,,False,
5118,,False,
5119,,False,
5120,,False,
5121,,False,
5122,,False,
5123,,False,
5124,,False,
5125,,False,
5126,,False,
5127,,False,
5128,,False,
5129,,False,
5130,,False,
5131,,False,
5132,,False,
5133,,False,
5134,,False,
5135,,False,
5136,,False,
5137,,False,
5138,,False,
5139,,True,
5140,,False,
5141,,True,
5142,,False,
5143,,False,
5144,,False,
5145,,False,
5146,,False,
5147,,False,
5148,,True,
5149,,False,
5150,,True,
5151,,False,
5152,,False,
5153,,False,
5154,,False,
5155,,False,
5156,,False,
5157,,False,
5158,,False,
5159,,True,
5160,,False,
5161,,False,
5162,,False,
5163,,False,
5164,,False,
5165,,False,
5166,,False,
5167,,False,
5168,,False,
5169,,False,
5170,,False,
5171,,False,
5172,,False,
5173,,False,
5174,,False,
5175,,False,
5176,,False,
5177,,False,
5178,,False,
5179,,True,
5180,,False,
5181,,False,
5182,,False,
5183,,False,
5184,,False,
5185,,False,
5186,,False,
5187,,True,
5188,,True,
5189,,False,
5190,,False,
5191,,True,
5192,,False,
5193,,True,
5194,,False,
5195,,False,
5196,,False,
5197,,False,
5198,,False,
5199,,False,
5200,,True,
5201,,False,
5202,,False,
5203,,True,
5204,,True,
5205,,False,
5206,,True,
5207,,False,
5208,,False,
5209,,False,
5210,,False,
5211,,False,
5212,,False,
5213,,True,
5214,,False,
5215,,False,
5216,,False,
5217,,False,
5218,,False,
5219,,False,
5220,,True,
5221,,False,
5222,,False,
5223,,False,
5224,,False,
5225,,False,
5226,,False,
5227,,False,
5228,,False,
5229,,False,
5230,,False,
5231,,False,
5232,,False,
5233,,False,
5234,,False,
5235,,False,
5236,,False,
5237,,False,
5238,,False,
5239,,False,
5240,,False,
5241,,False,
5242,,True,
5243,,False,
5244,,False,
5245,,False,
5246,,False,
5247,,False,
5248,,False,
5249,,False,
5250,,False,
5251,,False,
5252,,False,
5253,,False,
5254,,True,
5255,,True,
5256,,False,
5257,,False,
5258,,False,
5259,,False,
5260,,False,
5261,,False,
5262,,True,
5263,,False,
5264,,False,
5265,,False,
5266,,False,
5267,,False,
5268,,False,
5269,,False,
5270,,False,
5271,,False,
5272,,False,
5273,,False,
5274,,False,
5275,,False,
5276,,False,
5277,,False,
5278,,False,
5279,,False,
5280,,False,
5281,,True,
5282,,False,
5283,,False,
5284,,False,
5285,,False,
5286,,False,
5287,,False,
5288,,False,
5289,,False,
5290,,True,
5291,,False,
5292,,False,
5293,,False,
5294,,False,
5295,,False,
5296,,False,
5297,,False,
5298,,False,
5299,,False,
5300,,False,
5301,,False,
5302,,False,
5303,,False,
5304,,False,
5305,,False,
5306,,False,
5307,,False,
5308,,False,
5309,,True,
5310,,False,
5311,,False,
5312,,False,
5313,,False,
5314,,False,
5315,,False,
5316,,False,
5317,,True,
5318,,False,
5319,,False,
5320,,False,
5321,,False,
5322,,False,
5323,,False,
5324,,False,
5325,,False,
5326,,True,
5327,,False,
5328,,False,
5329,,False,
5330,,False,
5331,,False,
5332,,False,
5333,,True,
5334,,False,
5335,,False,
5336,,False,
5337,,False,
5338,,True,
5339,,False,
5340,,False,
5341,,False,
5342,,False,
5343,,True,
5344,,True,
5345,,False,
5346,,False,
5347,,False,
5348,,False,
5349,,False,
5350,,False,
5351,,False,
5352,,False,
5353,,False,
5354,,False,
5355,,False,
5356,,False,
5357,,True,
5358,,False,
5359,,True,
5360,,False,
5361,,False,
5362,,False,
5363,,False,
5364,,False,
5365,,False,
5366,,False,
5367,,False,
5368,,False,
5369,,True,
5370,,True,
5371,,False,
5372,,False,
5373,,False,
5374,,False,
5375,,False,
5376,,False,
5377,,False,
5378,,False,
5379,,False,
5380,,False,
5381,,False,
5382,,False,
5383,,False,
5384,,False,
5385,,False,
5386,,False,
5387,,False,
5388,,False,
5389,,True,
5390,,False,
5391,,False,
5392,,False,
5393,,False,
5394,,True,
5395,,False,
5396,,False,
5397,,True,
5398,,False,
5399,,False,
5400,,False,
5401,,True,
5402,,False,
5403,,False,
5404,,False,
5405,,False,
5406,,False,
5407,,True,
5408,,True,
5409,,False,
5410,,False,
5411,,False,
5412,,False,
5413,,False,
5414,,False,
5415,,False,
5416,,False,
5417,,True,
5418,,False,
5419,,False,
5420,,False,
5421,,False,
5422,,False,
5423,,False,
5424,,False,
5425,,True,
5426,,False,
5427,,False,
5428,,False,
5429,,True,
5430,,False,
5431,,False,
5432,,False,
5433,,True,
5434,,False,
5435,,False,
5436,,False,
5437,,False,
5438,,False,
5439,,True,
5440,,False,
5441,,False,
5442,,False,
5443,,False,
5444,,False,
5445,,False,
5446,,False,
5447,,True,
5448,,True,
5449,,False,
5450,,False,
5451,,False,
5452,,True,
5453,,False,
5454,,False,
5455,,False,
5456,,False,
5457,,False,
5458,,False,
5459,,False,
5460,,False,
5461,,False,
5462,,False,
5463,,False,
5464,,False,
5465,,False,
5466,,False,
5467,,False,
5468,,False,
5469,,False,
5470,,False,
5471,,False,
5472,,False,
5473,,False,
5474,,False,
5475,,False,
5476,,False,
5477,,False,
5478,,False,
5479,,True,
5480,,False,
5481,,False,
5482,,False,
5483,,True,
5484,,False,
5485,,True,
5486,,False,
5487,,False,
5488,,False,
5489,,False,
5490,,False,
5491,,True,
5492,,False,
5493,,False,
5494,,False,
5495,,False,
5496,,False,
5497,,True,
5498,,False,
5499,,False,
5500,,True,
5501,,False,
5502,,False,
5503,,False,
5504,,False,
5505,,False,
5506,,False,
5507,,False,
5508,,True,
5509,,True,
5510,,True,
5511,,False,
5512,,False,
5513,,False,
5514,,False,
5515,,False,
5516,,False,
5517,,True,
5518,,True,
5519,,False,
5520,,False,
5521,,False,
5522,,False,
5523,,False,
5524,,False,
5525,,False,
5526,,False,
5527,,False,
5528,,False,
5529,,False,
5530,,False,
5531,,False,
5532,,False,
5533,,False,
5534,,False,
5535,,False,
5536,,False,
5537,,False,
5538,,False,
5539,,False,
5540,,True,
5541,,False,
5542,,False,
5543,,False,
5544,,True,
5545,,False,
5546,,False,
5547,,False,
5548,,True,
5549,,False,
5550,,False,
5551,,False,
5552,,False,
5553,,False,
5554,,False,
5555,,False,
5556,,False,
5557,,False,
5558,,False,
5559,,False,
5560,,False,
5561,,False,
5562,,False,
5563,,False,
5564,,False,
5565,,False,
5566,,False,
5567,,False,
5568,,True,
5569,,False,
5570,,True,
5571,,False,
5572,,False,
5573,,False,
5574,,False,
5575,,False,
5576,,False,
5577,,False,
5578,,False,
5579,,False,
5580,,True,
5581,,False,
5582,,True,
5583,,False,
5584,,False,
5585,,False,
5586,,False,
5587,,False,
5588,,False,
5589,,True,
5590,,False,
5591,,False,
5592,,True,
5593,,False,
5594,,False,
5595,,False,
5596,,False,
5597,,False,
5598,,False,
5599,,False,
5600,,False,
5601,,False,
5602,,False,
5603,,True,
5604,,False,
5605,,False,
5606,,False,
5607,,False,
5608,,False,
5609,,False,
5610,,False,
5611,,True,
5612,,False,
5613,,False,
5614,,False,
5615,,False,
5616,,False,
5617,,False,
5618,,True,
5619,,False,
5620,,True,
5621,,False,
5622,,False,
5623,,False,
5624,,False,
5625,,False,
5626,,False,
5627,,False,
5628,,False,
5629,,False,
5630,,False,
5631,,False,
5632,,False,
5633,,False,
5634,,False,
5635,,False,
5636,,True,
5637,,True,
5638,,False,
5639,,True,
5640,,False,
5641,,False,
5642,,False,
5643,,True,
5644,,False,
5645,,False,
5646,,False,
5647,,True,
5648,,False,
5649,,False,
5650,,False,
5651,,True,
5652,,True,
5653,,False,
5654,,False,
5655,,False,
5656,,False,
5657,,False,
5658,,False,
5659,,False,
5660,,False,
5661,,False,
5662,,False,
5663,,False,
5664,,True,
5665,,False,
5666,,False,
5667,,False,
5668,,False,
5669,,False,
5670,,False,
5671,,True,
5672,,False,
5673,,False,
5674,,False,
5675,,True,
5676,,True,
5677,,False,
5678,,False,
5679,,True,
5680,,False,
5681,,False,
5682,,False,
5683,,False,
5684,,False,
5685,,True,
5686,,True,
5687,,False,
5688,,False,
5689,,False,
5690,,False,
5691,,False,
5692,,True,
5693,,False,
5694,,False,
5695,,False,
5696,,False,
5697,,False,
5698,,False,
5699,,False,
5700,,False,
5701,,True,
5702,,False,
5703,,False,
5704,,True,
5705,,False,
5706,,True,
5707,,False,
5708,,True,
5709,,False,
5710,,False,
5711,,False,
5712,,False,
5713,,False,
5714,,False,
5715,,False,
5716,,False,
5717,,True,
5718,,True,
5719,,False,
5720,,False,
5721,,False,
5722,,False,
5723,,False,
5724,,False,
5725,,False,
5726,,False,
5727,,False,
5728,,False,
5729,,True,
5730,,False,
5731,,False,
5732,,False,
5733,,False,
5734,,True,
5735,,False,
5736,,False,
5737,,False,
5738,,True,
5739,,False,
5740,,False,
5741,,False,
5742,,False,
5743,,False,
5744,,False,
5745,,False,
5746,,False,
5747,,False,
5748,,False,
5749,,True,
5750,,False,
5751,,False,
5752,,False,
5753,,False,
5754,,False,
5755,,False,
5756,,False,
5757,,False,
5758,,False,
5759,,False,
5760,,False,
5761,,True,
5762,,True,
5763,,True,
5764,,False,
5765,,False,
5766,,False,
5767,,False,
5768,,False,
5769,,False,
5770,,False,
5771,,False,
5772,,False,
5773,,False,
5774,,False,
5775,,False,
5776,,False,
5777,,False,
5778,,True,
5779,,True,
5780,,False,
5781,,False,
5782,,True,
5783,,False,
5784,,False,
5785,,True,
5786,,False,
5787,,False,
5788,,False,
5789,,False,
5790,,False,
5791,,False,
5792,,False,
5793,,True,
5794,,False,
5795,,True,
5796,,True,
5797,,True,
5798,,True,
5799,,True,
5800,,False,
5801,,True,
5802,,False,
5803,,False,
5804,,False,
5805,,False,
5806,,False,
5807,,False,
5808,,False,
5809,,True,
5810,,True,
5811,,False,
5812,,False,
5813,,True,
5814,,False,
5815,,False,
5816,,False,
5817,,True,
5818,,False,
5819,,False,
5820,,False,
5821,,False,
5822,,False,
5823,,True,
5824,,False,
5825,,False,
5826,,False,
5827,,False,
5828,,True,
5829,,False,
5830,,False,
5831,,False,
5832,,False,
5833,,False,
5834,,False,
5835,,True,
5836,,False,
5837,,False,
5838,,False,
5839,,False,
5840,,False,
5841,,False,
5842,,False,
5843,,False,
5844,,False,
5845,,False,
5846,,False,
5847,,False,
5848,,False,
5849,,False,
5850,,False,
5851,,False,
5852,,False,
5853,,False,
5854,,False,
5855,,False,
5856,,False,
5857,,False,
5858,,False,
5859,,False,
5860,,True,
5861,,False,
5862,,False,
5863,,False,
5864,,True,
5865,,True,
5866,,False,
5867,,False,
5868,,False,
5869,,False,
5870,,False,
5871,,False,
5872,,False,
5873,,False,
5874,,False,
5875,,False,
5876,,False,
5877,,False,
5878,,False,
5879,,False,
5880,,False,
5881,,False,
5882,,True,
5883,,False,
5884,,False,
5885,,False,
5886,,False,
5887,,False,
5888,,False,
5889,,False,
5890,,False,
5891,,True,
5892,,False,
5893,,False,
5894,,False,
5895,,True,
5896,,False,
5897,,False,
5898,,False,
5899,,True,
5900,,False,
5901,,True,
5902,,True,
5903,,True,
5904,,False,
5905,,False,
5906,,False,
5907,,True,
5908,,False,
5909,,False,
5910,,False,
5911,,False,
5912,,True,
5913,,False,
5914,,True,
